Time (s)	Channel 1 (V)
-0.23874826506451333	4.834290680835247
-0.23866281506451334	4.837829728181951
-0.23857736506451335	4.848446870222071
-0.23849191506451337	4.855524964915485
-0.23840646506451332	4.869681154302317
-0.23832101506451334	4.876759248995727
-0.23823556506451335	4.88383734368914
-0.23815011506451336	4.88383734368914
-0.23806466506451338	4.8909154383825495
-0.23797921506451333	4.887376391035847
-0.23789376506451335	4.887376391035847
-0.23780831506451336	4.890915438382553
-0.23772286506451337	4.887376391035849
-0.23763741506451333	4.897993533075967
-0.23755196506451334	4.908610675116088
-0.23746651506451336	4.922766864502915
-0.23738106506451337	4.958157337969967
-0.23729561506451333	5.039555426944274
-0.23721016506451334	5.1138754212250825
-0.23712471506451335	5.202351604892753
-0.23703926506451337	5.223585888972993
-0.23695381506451332	5.223585888972993
-0.23686836506451334	5.223585888972993
-0.23678291506451335	5.220046841626287
-0.23669746506451336	5.21650779427958
-0.23661201506451338	5.21650779427958
-0.23652656506451333	5.21650779427958
-0.23644111506451335	5.212968746932873
-0.23635566506451336	5.212968746932873
-0.23627021506451337	5.212968746932873
-0.23618476506451333	5.209429699586166
-0.23609931506451334	5.209429699586166
-0.23601386506451336	5.209429699586166
-0.23592841506451337	5.209429699586166
-0.23584296506451333	5.209429699586166
-0.23575751506451334	5.209429699586166
-0.23567206506451335	5.209429699586166
-0.23558661506451337	5.209429699586166
-0.23550116506451332	5.209429699586164
-0.23541571506451334	5.205890652239459
-0.23533026506451335	5.205890652239459
-0.23524481506451336	5.205890652239459
-0.23515936506451338	5.205890652239459
-0.23507391506451333	5.205890652239459
-0.23498846506451335	5.205890652239459
-0.23490301506451336	5.205890652239459
-0.23481756506451337	5.202351604892755
-0.23473211506451333	5.202351604892753
-0.23464666506451334	5.198812557546045
-0.23456121506451336	5.198812557546045
-0.23447576506451337	5.195273510199341
-0.23439031506451333	5.195273510199339
-0.23430486506451334	5.195273510199339
-0.23421941506451335	5.195273510199339
-0.23413396506451337	5.195273510199339
-0.23404851506451332	5.198812557546137
-0.23396306506451334	5.400538256308334
-0.23387761506451335	5.7473648962856005
-0.23379216506451336	6.0764962995293335
-0.23370671506451332	6.065879157489217
-0.23362126506451333	6.072957252182627
-0.23353581506451335	6.087113441569453
-0.23345036506451336	6.090652488916161
-0.23336491506451337	6.094191536262866
-0.23327946506451333	6.090652488916161
-0.23319401506451334	6.090652488916161
-0.23310856506451336	6.090652488916161
-0.23302311506451337	6.083574394222751
-0.23293766506451333	6.083574394222747
-0.23285221506451334	6.083574394222747
-0.23276676506451335	6.08003534687604
-0.23268131506451337	6.08003534687604
-0.23259586506451332	6.0764962995293335
-0.23251041506451334	6.0764962995293335
-0.23242496506451335	6.072957252182627
-0.23233951506451336	6.072957252182627
-0.23225406506451332	6.069418204835921
-0.23216861506451333	6.072957252182627
-0.23208316506451335	6.0694182048359195
-0.23199771506451336	6.0658791574892135
-0.23191226506451337	6.0658791574892135
-0.23182681506451333	6.0623401101425065
-0.23174136506451334	6.0588010627957996
-0.23165591506451336	6.0552620154490935
-0.23157046506451337	6.051722968102387
-0.23148501506451333	6.051722968102384
-0.23139956506451334	6.04818392075568
-0.23131411506451335	6.051722968102386
-0.23122866506451337	6.051722968102386
-0.23114321506451332	6.051722968102387
-0.23105776506451334	6.0552620154490935
-0.23097231506451335	6.0552620154490935
-0.23088686506451336	6.051722968102386
-0.23080141506451332	6.04818392075568
-0.23071596506451333	6.04818392075568
-0.23063051506451335	6.041105826062266
-0.23054506506451336	6.037566778715559
-0.23045961506451337	6.026949636675442
-0.23037416506451333	6.016332494635318
-0.23028871506451334	6.009254399941904
-0.23020326506451336	6.002176305248491
-0.23011781506451337	5.98802011586167
-0.23003236506451333	5.9703248791281185
-0.22994691506451334	5.945551547701182
-0.22986146506451335	5.917239168927527
-0.22977601506451337	5.917239168927527
-0.22969056506451332	5.860614411380189
-0.22960511506451334	5.793372511792789
-0.22951966506451335	5.743825848938894
-0.22943421506451336	5.64827157057781
-0.22934876506451332	5.588107765683765
-0.22926331506451333	5.524404913443072
-0.22917786506451335	5.48193634528259
-0.22909241506451336	5.414694445695162
-0.22900696506451337	5.350991593454467
-0.22892151506451333	5.30498397794725
-0.22883606506451334	5.258976362440062
-0.22875061506451336	5.198812557546045
-0.22866516506451337	5.2094296995861615
-0.22857971506451333	5.212968746932871
-0.22849426506451334	5.209429699586166
-0.22840881506451335	5.209429699586166
-0.22832336506451337	5.209429699586166
-0.22823791506451332	5.212968746932873
-0.22815246506451334	5.212968746932873
-0.22806701506451335	5.21650779427958
-0.22798156506451336	5.21650779427958
-0.22789611506451332	5.216507794279582
-0.22781066506451333	5.220046841626287
-0.22772521506451335	5.220046841626287
-0.22763976506451336	5.223585888972993
-0.22755431506451337	5.223585888972993
-0.22746886506451333	5.223585888972993
-0.22738341506451334	5.223585888972993
-0.22729796506451336	5.227124936319701
-0.22721251506451337	5.227124936319701
-0.22712706506451333	5.227124936319701
-0.22704161506451334	5.227124936319701
-0.22695616506451335	5.230663983666407
-0.22687071506451337	5.230663983666407
-0.22678526506451333	5.230663983666407
-0.22669981506451334	5.230663983666407
-0.22661436506451335	5.227124936319701
-0.22652891506451336	5.227124936319701
-0.22644346506451332	5.227124936319701
-0.22635801506451333	5.227124936319701
-0.22627256506451335	5.230663983666407
-0.22618711506451336	5.227124936319701
-0.22610166506451337	5.230663983666405
-0.22601621506451333	5.230663983666407
-0.22593076506451334	5.230663983666407
-0.22584531506451336	5.230663983666407
-0.22575986506451337	5.230663983666407
-0.22567441506451333	5.230663983666405
-0.22558896506451334	5.227124936319701
-0.22550351506451335	5.230663983666407
-0.22541806506451337	5.227124936319701
-0.22533261506451333	5.227124936319701
-0.22524716506451334	5.227124936319701
-0.22516171506451335	5.227124936319701
-0.22507626506451336	5.227124936319701
-0.22499081506451332	5.227124936319701
-0.22490536506451334	5.227124936319701
-0.22481991506451335	5.227124936319701
-0.22473446506451336	5.230663983666407
-0.22464901506451337	5.230663983666407
-0.22456356506451333	5.230663983666407
-0.22447811506451334	5.230663983666407
-0.22439266506451336	5.230663983666407
-0.22430721506451337	5.2271249363197025
-0.22422176506451333	5.227124936319701
-0.22413631506451334	5.227124936319701
-0.22405086506451335	5.227124936319701
-0.22396541506451337	5.227124936319701
-0.22387996506451333	5.227124936319701
-0.22379451506451334	5.227124936319701
-0.22370906506451335	5.227124936319701
-0.22362361506451336	5.227124936319701
-0.22353816506451332	5.227124936319701
-0.22345271506451334	5.227124936319701
-0.22336726506451335	5.227124936319701
-0.22328181506451336	5.223585888972993
-0.22319636506451337	5.223585888972993
-0.22311091506451333	5.223585888972993
-0.22302546506451335	5.223585888972993
-0.22294001506451336	5.223585888972993
-0.22285456506451337	5.223585888972993
-0.22276911506451333	5.223585888972993
-0.22268366506451334	5.223585888972993
-0.22259821506451336	5.223585888972993
-0.22251276506451337	5.223585888972993
-0.22242731506451333	5.220046841626287
-0.22234186506451334	5.220046841626287
-0.22225641506451335	5.220046841626287
-0.22217096506451336	5.220046841626287
-0.22208551506451332	5.220046841626287
-0.22200006506451334	5.220046841626287
-0.22191461506451335	5.220046841626287
-0.22182916506451336	5.220046841626287
-0.22174371506451337	5.220046841626287
-0.22165826506451333	5.220046841626287
-0.22157281506451335	5.220046841626287
-0.22148736506451336	5.21650779427958
-0.22140191506451337	5.220046841626285
-0.22131646506451333	5.220046841626287
-0.22123101506451334	5.220046841626287
-0.22114556506451336	5.223585888972993
-0.22106011506451337	5.223585888972993
-0.22097466506451333	5.223585888972993
-0.22088921506451334	5.223585888972993
-0.22080376506451335	5.223585888972993
-0.22071831506451337	5.223585888972993
-0.22063286506451332	5.2377420783598225
-0.22054741506451334	5.241281125706527
-0.22046196506451335	5.244820173053235
-0.22037651506451336	5.248359220399941
-0.22029106506451337	5.276671599173583
-0.22020561506451333	5.110336373878376
-0.22012016506451335	4.936923053889743
-0.22003471506451336	4.88383734368914
-0.21994926506451337	4.862603059608909
-0.21986381506451333	4.841368775528652
-0.21977836506451334	4.827212586141831
-0.21969291506451336	4.823673538795124
-0.21960746506451337	4.820134491448417
-0.21952201506451333	4.816595444101714
-0.21943656506451334	4.823673538795124
-0.21935111506451335	4.827212586141831
-0.21926566506451337	4.827212586141831
-0.21918021506451332	4.830751633488537
-0.21909476506451334	4.830751633488537
-0.21900931506451335	4.827212586141831
-0.21892386506451336	4.834290680835245
-0.21883841506451338	4.830751633488539
-0.21875296506451333	4.830751633488537
-0.21866751506451335	4.834290680835245
-0.21858206506451336	4.841368775528658
-0.21849661506451337	4.851985917568775
-0.21841116506451333	4.862603059608903
-0.21832571506451334	4.869681154302313
-0.21824026506451336	4.876759248995727
-0.21815481506451337	4.8838373436891365
-0.21806936506451333	4.887376391035847
-0.21798391506451334	4.887376391035847
-0.21789846506451335	4.880298296342433
-0.21781301506451337	4.880298296342433
-0.21772756506451332	4.8802982963424375
-0.21764211506451334	4.890915438382553
-0.21755666506451335	4.905071627769381
-0.21747121506451336	4.912149722462795
-0.21738576506451338	4.936923053889731
-0.21730031506451333	5.007704000823878
-0.21721486506451335	5.096180184491548
-0.21712941506451336	5.181117320812511
-0.21704396506451337	5.223585888972973
-0.21695851506451333	5.223585888972991
-0.21687306506451334	5.220046841626287
-0.21678761506451336	5.220046841626287
-0.21670216506451337	5.216507794279582
-0.21661671506451333	5.216507794279578
-0.21653126506451334	5.212968746932873
-0.21644581506451335	5.212968746932873
-0.21636036506451337	5.212968746932873
-0.21627491506451332	5.212968746932871
-0.21618946506451334	5.209429699586166
-0.21610401506451335	5.209429699586166
-0.21601856506451336	5.209429699586166
-0.21593311506451338	5.205890652239461
-0.21584766506451333	5.205890652239459
-0.21576221506451335	5.205890652239459
-0.21567676506451336	5.205890652239459
-0.21559131506451337	5.205890652239459
-0.21550586506451333	5.205890652239459
-0.21542041506451334	5.205890652239459
-0.21533496506451336	5.205890652239459
-0.21524951506451337	5.205890652239459
-0.21516406506451333	5.205890652239459
-0.21507861506451334	5.205890652239459
-0.21499316506451335	5.205890652239459
-0.21490771506451337	5.205890652239459
-0.21482226506451332	5.205890652239459
-0.21473681506451334	5.205890652239459
-0.21465136506451335	5.205890652239459
-0.21456591506451336	5.202351604892753
-0.21448046506451338	5.202351604892753
-0.21439501506451333	5.198812557546045
-0.21430956506451335	5.198812557546045
-0.21422411506451336	5.198812557546045
-0.21413866506451337	5.195273510199341
-0.21405321506451333	5.195273510199339
-0.21396776506451334	5.389921114268214
-0.21388231506451336	5.7473648962856005
-0.21379686506451337	6.069418204835773
-0.21371141506451333	6.072957252182627
-0.21362596506451334	6.072957252182627
-0.21354051506451335	6.083574394222747
-0.21345506506451337	6.090652488916161
-0.21336961506451332	6.094191536262867
-0.21328416506451334	6.094191536262867
-0.21319871506451335	6.094191536262867
-0.21311326506451336	6.090652488916161
-0.21302781506451338	6.087113441569455
-0.21294236506451333	6.083574394222747
-0.21285691506451335	6.083574394222747
-0.21277146506451336	6.08003534687604
-0.21268601506451337	6.08003534687604
-0.21260056506451333	6.08003534687604
-0.21251511506451334	6.0764962995293335
-0.21242966506451336	6.072957252182627
-0.21234421506451337	6.072957252182627
-0.21225876506451333	6.0694182048359195
-0.21217331506451334	6.0694182048359195
-0.21208786506451335	6.0694182048359195
-0.21200241506451337	6.0658791574892135
-0.21191696506451332	6.065879157489212
-0.21183151506451334	6.0623401101425065
-0.21174606506451335	6.0588010627957996
-0.21166061506451336	6.0552620154490935
-0.21157516506451338	6.0552620154490935
-0.21148971506451333	6.051722968102386
-0.21140426506451335	6.04818392075568
-0.21131881506451336	6.04818392075568
-0.21123336506451337	6.051722968102384
-0.21114791506451333	6.051722968102386
-0.21106246506451334	6.0552620154490935
-0.21097701506451336	6.0552620154490935
-0.21089156506451337	6.0552620154490935
-0.21080611506451333	6.048183920755678
-0.21072066506451334	6.044644873408973
-0.21063521506451335	6.044644873408973
-0.21054976506451337	6.041105826062266
-0.21046431506451332	6.030488684022138
-0.21037886506451334	6.012793447288612
-0.21029341506451335	6.009254399941904
-0.21020796506451336	6.002176305248491
-0.21012251506451338	5.98094202116826
-0.21003706506451333	5.973863926474836
-0.20995161506451335	5.956168689741302
-0.20986616506451336	5.938473453007768
-0.20978071506451337	5.906622026887421
-0.20969526506451333	5.860614411380219
-0.20960981506451334	5.807528701179617
-0.20952436506451336	5.7473648962856005
-0.20943891506451337	5.676583949351496
-0.20935346506451333	5.602263955070591
-0.20926801506451334	5.535022055483193
-0.20918256506451335	5.485475392629297
-0.20909711506451337	5.414694445695162
-0.20901166506451332	5.354530640801123
-0.20892621506451334	5.30498397794725
-0.20884076506451335	5.262515409786769
-0.20875531506451336	5.195273510199339
-0.20866986506451338	5.205890652239455
-0.20858441506451333	5.209429699586166
-0.20849896506451335	5.209429699586166
-0.20841351506451336	5.209429699586166
-0.20832806506451337	5.209429699586166
-0.20824261506451333	5.212968746932873
-0.20815716506451334	5.21650779427958
-0.20807171506451336	5.21650779427958
-0.20798626506451337	5.21650779427958
-0.20790081506451333	5.216507794279582
-0.20781536506451334	5.220046841626287
-0.20772991506451335	5.220046841626287
-0.20764446506451337	5.220046841626287
-0.20755901506451332	5.223585888972993
-0.20747356506451334	5.223585888972993
-0.20738811506451335	5.223585888972993
-0.20730266506451336	5.223585888972993
-0.20721721506451338	5.227124936319699
-0.20713176506451333	5.227124936319701
-0.20704631506451335	5.227124936319701
-0.20696086506451336	5.227124936319701
-0.20687541506451337	5.227124936319701
-0.20678996506451333	5.227124936319701
-0.20670451506451334	5.227124936319701
-0.20661906506451336	5.227124936319701
-0.20653361506451337	5.227124936319701
-0.20644816506451333	5.227124936319701
-0.20636271506451334	5.227124936319701
-0.20627726506451335	5.227124936319701
-0.20619181506451337	5.227124936319701
-0.20610636506451332	5.227124936319701
-0.20602091506451334	5.227124936319701
-0.20593546506451335	5.230663983666407
-0.20585001506451336	5.230663983666407
-0.20576456506451338	5.230663983666407
-0.20567911506451333	5.227124936319701
-0.20559366506451335	5.227124936319701
