Time (s)	Channel 1 (V)
-0.06303668752169721	4.993547811437054
-0.0630252075216972	4.986469716743637
-0.0630137275216972	5.025399237557412
-0.0630022475216972	5.0430944742909345
-0.0629907675216972	5.018321142863998
-0.06297928752169721	4.975852574703536
-0.0629678075216972	4.99354781143705
-0.0629563275216972	5.011243048170585
-0.0629448475216972	4.986469716743659
-0.0629333675216972	5.032477332250826
-0.0629218875216972	4.9652354326634285
-0.0629104075216972	5.000625906130464
-0.0628989275216972	5.000625906130464
-0.0628874475216972	5.032477332250826
-0.0628759675216972	5.057250663677774
-0.06286448752169721	5.050172568984366
-0.0628530075216972	5.004164953477171
-0.0628415275216972	5.06786780571783
-0.0628300475216972	4.997086858783758
-0.0628185675216972	5.085563042451428
-0.0628070875216972	5.011243048170597
-0.0627956075216972	5.036016379597532
-0.06278412752169721	4.990008764090366
-0.0627726475216972	4.9758525747035165
-0.0627611675216972	4.997086858783758
-0.0627496875216972	5.046633521637632
-0.0627382075216972	5.000625906130464
-0.0627267275216972	5.064328758371123
-0.0627152475216972	4.99354781143705
-0.0627037675216972	5.032477332250808
-0.0626922875216972	5.004164953477171
-0.0626808075216972	5.046633521637653
-0.06266932752169721	5.0147820955173215
-0.0626578475216972	5.05017256898436
-0.0626463675216972	5.014782095517328
-0.0626348875216972	5.053711616331067
-0.0626234075216972	5.03955542694424
-0.0626119275216972	5.025399237557406
-0.0626004475216972	5.011243048170585
-0.06258896752169721	5.053711616331047
-0.0625774875216972	5.067867805717894
-0.0625660075216972	4.99708685878379
-0.0625545275216972	5.036016379597537
-0.0625430475216972	5.046633521637653
-0.0625315675216972	5.071406853064581
-0.0625200875216972	5.05017256898436
-0.06250860752169721	4.993547811437076
-0.0624971275216972	5.099719231838256
-0.062485647521697205	5.03955542694424
-0.0624741675216972	5.03955542694424
-0.0624626875216972	5.018321142863998
-0.0624512075216972	5.071406853064601
-0.0624397275216972	5.025399237557412
-0.062428247521697205	5.089102089798135
-0.062416767521697204	5.011243048170585
-0.0624052875216972	5.06078971102448
-0.0623938075216972	5.021860190210706
-0.0623823275216972	5.043094474290946
-0.062370847521697206	5.0324773322508305
-0.0623593675216972	5.043094474290946
-0.062347887521697204	5.014782095517292
-0.0623364075216972	5.036016379597532
-0.0623249275216972	5.014782095517292
-0.0623134475216972	5.043094474290946
-0.0623019675216972	5.025399237557412
-0.062290487521697205	5.053711616331067
-0.062279007521697204	5.025399237557412
-0.0622675275216972	5.046633521637653
-0.0622560475216972	5.021860190210706
-0.0622445675216972	5.032477332250826
-0.062233087521697206	5.064328758371187
-0.062221607521697204	4.97231352735681
-0.0622101275216972	5.011243048170585
-0.0621986475216972	4.98293066939693
-0.0621871675216972	5.014782095517292
-0.0621756875216972	4.990008764090344
-0.0621642075216972	4.979391622050224
-0.062152727521697204	4.99354781143705
-0.0621412475216972	4.9652354326633965
-0.0621297675216972	5.000625906130464
-0.0621182875216972	4.986469716743637
-0.0621068075216972	5.007704000823878
-0.062095327521697205	5.05017256898436
-0.062083847521697204	4.997086858783758
-0.0620723675216972	4.997086858783758
-0.0620608875216972	4.997086858783758
-0.0620494075216972	5.046633521637653
-0.062037927521697206	5.004164953477171
-0.0620264475216972	5.011243048170615
-0.062014967521697204	5.078484947758014
-0.0620034875216972	4.979391622050224
-0.0619920075216972	5.096180184491548
-0.0619805275216972	5.007704000823878
-0.0619690475216972	5.014782095517292
-0.061957567521697204	5.06078971102448
-0.0619460875216972	4.9652354326633965
-0.0619346075216972	5.085563042451428
-0.0619231275216972	4.9616963853166896
-0.0619116475216972	5.057250663677774
-0.061900167521697205	4.940462101236449
-0.061888687521697204	4.926305911849622
-0.0618772075216972	4.901532580422674
-0.0618657275216972	4.894454485729261
-0.0618542475216972	4.866142106955606
-0.061842767521697206	4.862603059608901
-0.0618312875216972	4.866142106955606
-0.061819807521697204	4.866142106955606
-0.0618083275216972	4.869681154302313
-0.0617968475216972	4.862603059608899
-0.0617853675216972	4.866142106955606
-0.0617738875216972	4.869681154302313
-0.061762407521697205	4.866142106955606
-0.0617509275216972	4.873220201649019
-0.0617394475216972	4.869681154302313
-0.0617279675216972	4.873220201649019
-0.0617164875216972	4.869681154302313
-0.061705007521697205	4.866142106955606
-0.061693527521697204	4.873220201649019
-0.0616820475216972	4.873220201649019
-0.0616705675216972	4.869681154302313
-0.0616590875216972	4.869681154302313
-0.061647607521697206	4.873220201649017
-0.0616361275216972	4.873220201649019
-0.061624647521697204	4.873220201649019
-0.0616131675216972	4.873220201649019
-0.0616016875216972	4.866142106955606
-0.0615902075216972	4.873220201649019
-0.0615787275216972	4.869681154302313
-0.061567247521697205	4.873220201649019
-0.061555767521697204	4.869681154302313
-0.0615442875216972	4.873220201649019
-0.0615328075216972	4.869681154302313
-0.0615213275216972	4.869681154302313
-0.061509847521697206	4.869681154302313
-0.061498367521697204	4.869681154302313
-0.0614868875216972	4.873220201649019
-0.0614754075216972	4.873220201649019
-0.0614639275216972	4.876759248995727
-0.0614524475216972	4.876759248995727
-0.0614409675216972	4.873220201649019
-0.061429487521697204	4.873220201649019
-0.0614180075216972	4.876759248995727
-0.0614065275216972	4.869681154302313
-0.0613950475216972	4.880298296342433
-0.0613835675216972	4.876759248995727
-0.061372087521697205	4.880298296342433
-0.061360607521697204	4.876759248995727
-0.0613491275216972	4.88383734368914
-0.0613376475216972	4.88383734368914
-0.0613261675216972	4.901532580422674
-0.061314687521697206	4.890915438382553
-0.0613032075216972	4.905071627769373
-0.061291727521697204	4.887376391035847
-0.0612802475216972	4.922766864502915
-0.0612687675216972	4.901532580422674
-0.0612572875216972	4.9652354326633965
-0.0612458075216972	4.929844959196329
-0.061234327521697204	4.926305911849622
-0.0612228475216972	4.912149722462795
-0.0612113675216972	4.912149722462795
-0.0611998875216972	4.912149722462795
-0.0611884075216972	4.919227817156209
-0.061176927521697205	4.926305911849622
-0.061165447521697204	4.926305911849622
-0.0611539675216972	4.947540195929863
-0.0611424875216972	4.947540195929863
-0.0611310075216972	4.947540195929863
-0.061119527521697206	4.922766864502926
-0.0611080475216972	4.9263059118496315
-0.061096567521697204	4.947540195929863
-0.0610850875216972	4.958157337969983
-0.0610736075216972	4.947540195929863
-0.0610621275216972	4.9758525747035165
-0.0610506475216972	4.947540195929863
-0.061039167521697205	4.986469716743637
-0.0610276875216972	4.951079243276569
-0.0610162075216972	4.98293066939693
-0.0610047275216972	4.9758525747035165
-0.0609932475216972	4.9758525747035165
-0.060981767521697205	4.99354781143705
-0.060970287521697204	4.986469716743637
-0.0609588075216972	4.986469716743637
-0.0609473275216972	4.986469716743637
-0.0609358475216972	5.03955542694424
-0.060924367521697206	4.986469716743661
-0.0609128875216972	5.05017256898436
-0.060901407521697204	5.036016379597532
-0.0608899275216972	5.028938284904119
-0.0608784475216972	5.036016379597532
-0.0608669675216972	4.9758525747035165
-0.0608554875216972	5.05017256898436
-0.060844007521697205	5.025399237557412
-0.060832527521697204	5.032477332250826
-0.0608210475216972	5.043094474290946
-0.0608095675216972	5.018321142863998
-0.0607980875216972	5.025399237557412
-0.060786607521697206	5.025399237557412
-0.060775127521697205	5.014782095517292
-0.0607636475216972	5.028938284904119
-0.0607521675216972	5.071406853064601
-0.0607406875216972	5.004164953477171
-0.0607292075216972	5.078484947758014
-0.0607177275216972	4.9687744800101035
-0.060706247521697204	5.000625906130464
-0.0606947675216972	5.046633521637653
-0.0606832875216972	4.97231352735681
-0.0606718075216972	5.021860190210706
-0.0606603275216972	4.99354781143705
-0.060648847521697205	4.98293066939693
-0.060637367521697204	4.98293066939693
-0.0606258875216972	4.944001148583156
-0.0606144075216972	4.9546182906232765
-0.0606029275216972	4.951079243276569
-0.060591447521697206	4.908610675116088
-0.0605799675216972	4.9298449591963305
-0.060568487521697204	4.933384006543035
-0.0605570075216972	4.901532580422674
-0.0605455275216972	4.98293066939693
-0.0605340475216972	4.908610675116088
-0.0605225675216972	4.979391622050224
-0.060511087521697204	4.901532580422674
-0.0604996075216972	4.901532580422674
-0.0604881275216972	4.890915438382553
-0.0604766475216972	4.876759248995727
-0.0604651675216972	4.873220201649019
-0.060453687521697205	4.876759248995727
-0.060442207521697204	4.876759248995727
-0.0604307275216972	4.887376391035847
-0.0604192475216972	4.894454485729261
-0.0604077675216972	4.880298296342433
-0.060396287521697206	4.887376391035843
-0.0603848075216972	4.873220201649017
-0.060373327521697204	4.869681154302313
-0.0603618475216972	4.873220201649019
-0.0603503675216972	4.866142106955606
-0.0603388875216972	4.873220201649019
-0.0603274075216972	4.869681154302313
-0.060315927521697205	4.873220201649019
-0.0603044475216972	4.869681154302313
-0.0602929675216972	4.866142106955606
-0.0602814875216972	4.866142106955606
-0.0602700075216972	4.866142106955606
-0.060258527521697205	4.866142106955606
-0.060247047521697204	4.866142106955606
-0.0602355675216972	4.866142106955606
-0.0602240875216972	4.869681154302313
-0.0602126075216972	4.869681154302313
-0.060201127521697206	4.869681154302313
-0.0601896475216972	4.873220201649019
-0.060178167521697204	4.869681154302313
-0.0601666875216972	4.869681154302313
-0.0601552075216972	4.873220201649019
-0.0601437275216972	4.873220201649019
-0.0601322475216972	4.869681154302313
-0.060120767521697205	4.869681154302313
-0.060109287521697204	4.869681154302313
-0.0600978075216972	4.869681154302313
-0.0600863275216972	4.869681154302313
-0.0600748475216972	4.869681154302313
-0.060063367521697206	4.869681154302313
-0.060051887521697205	4.869681154302313
-0.0600404075216972	4.869681154302313
-0.0600289275216972	4.866142106955606
-0.0600174475216972	4.869681154302313
-0.0600059675216972	4.869681154302313
-0.0599944875216972	4.873220201649019
-0.059983007521697204	4.869681154302313
-0.0599715275216972	4.869681154302313
-0.0599600475216972	4.869681154302313
-0.0599485675216972	4.873220201649019
-0.0599370875216972	4.869681154302313
-0.059925607521697205	4.869681154302313
-0.059914127521697204	4.873220201649019
-0.0599026475216972	4.873220201649019
-0.0598911675216972	4.873220201649019
-0.0598796875216972	4.869681154302313
-0.059868207521697206	4.869681154302313
-0.0598567275216972	4.869681154302313
-0.059845247521697204	4.869681154302313
-0.0598337675216972	4.869681154302313
-0.0598222875216972	4.869681154302313
-0.0598108075216972	4.869681154302313
-0.0597993275216972	4.869681154302313
-0.059787847521697204	4.869681154302313
-0.0597763675216972	4.869681154302313
-0.0597648875216972	4.869681154302313
-0.0597534075216972	4.873220201649019
-0.0597419275216972	4.869681154302313
-0.059730447521697205	4.869681154302313
-0.059718967521697204	4.873220201649019
-0.0597074875216972	4.869681154302313
-0.0596960075216972	4.866142106955606
-0.0596845275216972	4.869681154302313
-0.059673047521697206	4.869681154302313
-0.0596615675216972	4.873220201649017
-0.059650087521697204	4.869681154302313
-0.0596386075216972	4.869681154302313
-0.0596271275216972	4.873220201649019
-0.0596156475216972	4.869681154302313
-0.0596041675216972	4.873220201649019
-0.059592687521697205	4.869681154302313
-0.0595812075216972	4.869681154302313
-0.0595697275216972	4.873220201649019
-0.0595582475216972	4.869681154302313
-0.0595467675216972	4.873220201649019
-0.059535287521697206	4.869681154302313
-0.059523807521697204	4.873220201649019
-0.0595123275216972	4.869681154302313
-0.0595008475216972	4.873220201649019
-0.0594893675216972	4.869681154302313
-0.059477887521697206	4.873220201649017
-0.0594664075216972	4.869681154302313
-0.059454927521697204	4.873220201649019
-0.0594434475216972	4.869681154302313
-0.0594319675216972	4.873220201649019
-0.0594204875216972	4.873220201649019
-0.0594090075216972	4.873220201649019
-0.059397527521697205	4.873220201649019
-0.059386047521697204	4.873220201649019
-0.0593745675216972	4.876759248995727
-0.0593630875216972	4.869681154302313
-0.0593516075216972	4.873220201649019
-0.059340127521697206	4.869681154302313
-0.059328647521697205	4.876759248995727
-0.0593171675216972	4.873220201649019
-0.0593056875216972	4.876759248995727
-0.0592942075216972	4.869681154302313
-0.0592827275216972	4.873220201649019
-0.0592712475216972	4.873220201649019
-0.059259767521697204	4.873220201649019
-0.0592482875216972	4.873220201649019
-0.0592368075216972	4.873220201649019
-0.0592253275216972	4.869681154302313
-0.0592138475216972	4.876759248995727
-0.059202367521697205	4.869681154302313
-0.059190887521697204	4.873220201649019
-0.0591794075216972	4.869681154302313
-0.0591679275216972	4.876759248995727
-0.0591564475216972	4.869681154302313
-0.059144967521697206	4.873220201649019
-0.0591334875216972	4.869681154302317
-0.059122007521697204	4.876759248995727
-0.0591105275216972	4.869681154302313
-0.0590990475216972	4.873220201649019
-0.0590875675216972	4.873220201649019
-0.0590760875216972	4.873220201649019
-0.059064607521697204	4.869681154302313
-0.0590531275216972	4.873220201649019
-0.0590416475216972	4.876759248995727
-0.0590301675216972	4.873220201649019
-0.0590186875216972	4.873220201649019
-0.059007207521697205	4.876759248995727
-0.058995727521697204	4.880298296342433
-0.0589842475216972	4.876759248995727
-0.0589727675216972	4.876759248995727
-0.0589612875216972	4.873220201649019
-0.058949807521697206	4.876759248995725
-0.0589383275216972	4.876759248995727
-0.058926847521697204	4.876759248995727
-0.0589153675216972	4.873220201649019
-0.0589038875216972	4.876759248995727
-0.0588924075216972	4.873220201649019
-0.0588809275216972	4.876759248995727
-0.058869447521697205	4.873220201649019
-0.0588579675216972	4.873220201649019
-0.0588464875216972	4.873220201649019
-0.0588350075216972	4.873220201649019
-0.0588235275216972	4.873220201649019
-0.058812047521697206	4.880298296342433
-0.058800567521697204	4.876759248995727
-0.0587890875216972	4.873220201649019
-0.0587776075216972	4.873220201649019
-0.0587661275216972	4.873220201649019
-0.058754647521697206	4.873220201649019
-0.0587431675216972	4.869681154302317
-0.058731687521697204	4.876759248995727
-0.0587202075216972	4.869681154302313
-0.0587087275216972	4.876759248995727
-0.0586972475216972	4.869681154302313
-0.0586857675216972	4.873220201649019
-0.058674287521697205	4.873220201649019
-0.058662807521697204	4.873220201649019
-0.0586513275216972	4.873220201649019
-0.0586398475216972	4.876759248995727
-0.0586283675216972	4.876759248995727
-0.058616887521697206	4.873220201649021
-0.058605407521697205	4.876759248995727
-0.0585939275216972	4.876759248995727
-0.0585824475216972	4.876759248995727
-0.0585709675216972	4.873220201649019
-0.0585594875216972	4.876759248995727
-0.0585480075216972	4.880298296342431
-0.058536527521697204	4.876759248995727
-0.0585250475216972	4.876759248995727
-0.0585135675216972	4.876759248995727
-0.0585020875216972	4.876759248995727
-0.0584906075216972	4.876759248995727
-0.058479127521697205	4.876759248995727
-0.058467647521697204	4.876759248995727
-0.0584561675216972	4.880298296342433
-0.0584446875216972	4.876759248995727
-0.0584332075216972	4.876759248995727
-0.058421727521697206	4.876759248995727
-0.0584102475216972	4.876759248995727
-0.058398767521697204	4.876759248995727
